demoName,roundIdx,tick,seconds,bombPlanted,tFreezeTimeEndEqVal,tRoundSpendMoney,roundNum,isWarmup,winningSide,losingTeam,tRoundStartEqVal,tactic_used,t0_x,t0_y,t0_z,t0_hp,t0_armor,t0_activeWeapon,t0_totalUtility,t0_isAlive,t0_isDefusing,t0_isPlanting,t0_isReloading,t0_isInBombZone,t0_isInBuyZone,t0_equipmentValue,t0_hasHelmet,t0_hasDefuse,t0_hasBomb,t0_areaId,t1_x,t1_y,t1_z,t1_hp,t1_armor,t1_activeWeapon,t1_totalUtility,t1_isAlive,t1_isDefusing,t1_isPlanting,t1_isReloading,t1_isInBombZone,t1_isInBuyZone,t1_equipmentValue,t1_hasHelmet,t1_hasDefuse,t1_hasBomb,t1_areaId,t2_x,t2_y,t2_z,t2_hp,t2_armor,t2_activeWeapon,t2_totalUtility,t2_isAlive,t2_isDefusing,t2_isPlanting,t2_isReloading,t2_isInBombZone,t2_isInBuyZone,t2_equipmentValue,t2_hasHelmet,t2_hasDefuse,t2_hasBomb,t2_areaId,t3_x,t3_y,t3_z,t3_hp,t3_armor,t3_activeWeapon,t3_totalUtility,t3_isAlive,t3_isDefusing,t3_isPlanting,t3_isReloading,t3_isInBombZone,t3_isInBuyZone,t3_equipmentValue,t3_hasHelmet,t3_hasDefuse,t3_hasBomb,t3_areaId,t4_x,t4_y,t4_z,t4_hp,t4_armor,t4_activeWeapon,t4_totalUtility,t4_isAlive,t4_isDefusing,t4_isPlanting,t4_isReloading,t4_isInBombZone,t4_isInBuyZone,t4_equipmentValue,t4_hasHelmet,t4_hasDefuse,t4_hasBomb,t4_areaId,dist01,dist02,dist03,dist04,dist06,dist07,dist08,dist10,dist12,dist13,dist14,dist16,dist17,dist18,dist20,dist21,dist23,dist24,dist26,dist27,dist28,dist30,dist31,dist32,dist34,dist36,dist37,dist38,dist40,dist41,dist42,dist43,dist46,dist47,dist48,dist60,dist61,dist62,dist63,dist64,dist67,dist68
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,182877,0.16535433070866143,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-748.266845703125,-834.9041748046875,117.08981323242188,100,79,5,2,True,False,False,False,False,True,4600,True,False,False,7187,-361.1971740722656,-794.8025512695312,82.88705444335938,100,100,16,3,True,False,False,False,False,True,2300,True,False,False,8971,-968.416015625,-754.1205444335938,120.17776489257812,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,8123,-545.4368286132812,-749.084716796875,119.3282241821289,100,100,2,3,True,False,False,False,False,True,5000,True,False,False,2184,-1062.6470947265625,-840.3981323242188,116.74008178710938,100,100,5,3,True,False,False,False,False,True,7150,True,False,False,7206,451.01247916815237,167.54925581095534,281.6134274179598,240.90395830395767,349.28867344843263,4909.613199109825,3979.9716527123865,451.01247916815237,597.6421857576378,169.3990517501925,691.91643747211,101.7238057197197,4514.033424202063,4410.064582659069,167.54925581095534,597.6421857576378,449.16268322891517,226.7337054204039,495.91838003791804,5042.216657944562,3812.422396901431,281.6134274179598,169.3990517501925,449.16268322891517,522.5173857219174,67.6752460304728,4672.129539397969,4261.585080130346,240.90395830395767,691.91643747211,226.7337054204039,522.5173857219174,590.1926317523903,5150.517157413782,3757.1055233878837,349.28867344843263,101.7238057197197,495.91838003791804,67.6752460304728,590.1926317523903,4604.454293367497,4308.340776939349
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,182941,0.6692913385826772,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-640.840576171875,-840.55615234375,116.33272552490234,100,79,5,2,True,False,False,False,False,True,4600,True,False,False,6992,-312.8094177246094,-698.2779541015625,113.7786636352539,100,100,16,3,True,False,False,False,False,True,2300,True,False,False,8577,-872.44970703125,-779.6514282226562,118.54119110107422,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,7165,-646.07275390625,-726.7605590820312,126.68368530273438,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,1978,-953.118408203125,-819.056396484375,115.86624145507812,100,100,5,3,True,False,False,False,False,True,7150,True,False,False,6993,459.09332917346495,226.36014246345403,152.11770598416393,286.1550252215267,202.9774166749168,4807.431710042413,4126.282909485903,459.09332917346495,606.3779069545966,360.44688565095447,701.1185866888873,256.11591249854814,4348.338380868949,4506.300673977044,226.36014246345403,606.3779069545966,245.93102130364213,145.82198030580173,408.41800991690087,4954.716287823545,3899.922767022448,152.11770598416393,360.44688565095447,245.93102130364213,340.6717010379328,162.48698861325877,4708.7852665199025,4145.853788326091,286.1550252215267,701.1185866888873,145.82198030580173,340.6717010379328,489.13244189644354,5049.456967557836,3858.1657132438304,202.9774166749168,256.11591249854814,408.41800991690087,162.48698861325877,489.13244189644354,4604.454293367497,4308.340776939349
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183005,1.1732283464566928,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-519.4570922851562,-849.7114868164062,109.99140167236328,100,79,5,2,True,False,False,False,False,True,4600,True,False,False,2183,-315.5711975097656,-579.0478515625,119.46295928955078,100,100,16,3,True,False,False,False,False,False,2300,True,False,False,8587,-753.4703979492188,-798.7822875976562,116.76637268066406,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,7187,-761.9984130859375,-718.376220703125,129.03125,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,1998,-830.427001953125,-795.150146484375,117.41502380371094,100,100,5,3,True,False,False,False,False,True,7150,True,False,False,7187,442.90060876122544,261.81812638533313,261.33624823462986,261.81812638533313,215.4002873825041,4692.836563854302,4241.7897790977195,442.90060876122544,630.3091828852517,532.5590468030782,630.3091828852517,234.72940797749004,4417.372745513324,4575.33503862142,261.81812638533313,630.3091828852517,97.75013608217347,0,451.01247916815237,4909.613199109825,3979.9716527123865,261.33624823462986,532.5590468030782,97.75013608217347,97.75013608217347,367.2885908407269,4811.863063027651,4042.775991818342,261.81812638533313,630.3091828852517,0,97.75013608217347,451.01247916815237,4909.613199109825,3979.9716527123865,215.4002873825041,234.72940797749004,451.01247916815237,367.2885908407269,451.01247916815237,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183069,1.6771653543307086,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-398.9433898925781,-867.560302734375,134.53582763671875,100,79,5,2,True,False,False,False,False,True,4600,True,False,False,1976,-395.4273376464844,-493.87664794921875,-0.2598917484283447,100,100,16,3,True,False,False,False,False,False,2300,True,False,False,7379,-633.0287475585938,-806.1932983398438,115.47010803222656,100,100,2,3,True,False,False,False,False,True,5000,True,False,False,6992,-879.3780517578125,-744.27197265625,120.40892028808594,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,7165,-709.6422119140625,-763.4805297851562,119.35331726074219,100,100,5,3,True,False,False,False,False,True,7150,True,False,False,1998,591.689131336921,229.9497941517276,456.30993661518164,367.1320964769946,100.95736284259381,4578.393639314391,4356.23270363763,1117.0677427945259,1346.1058135225476,1493.3903913036793,1350.5371665077855,1052.7075276821975,3831.5105299445117,4141.801550045677,229.9497941517276,784.1300543346774,226.36014246345403,145.82937862281258,304.7012223946365,4807.431710042413,4126.282909485903,456.30993661518164,931.4146321158091,226.36014246345403,142.8532247958937,510.1418156366206,4954.716287823545,3899.922767022448,367.1320964769946,788.5614073199154,145.82937862281258,142.8532247958937,367.2885908407269,4811.863063027651,4042.775991818342,100.95736284259381,490.7317684943272,304.7012223946365,510.1418156366206,367.2885908407269,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183133,2.1811023622047245,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-286.50555419921875,-800.16015625,123.21259307861328,100,79,5,2,True,False,False,False,False,False,4600,True,False,False,1972,-403.0733642578125,-379.963623046875,0.40807342529296875,100,100,16,3,True,False,False,False,False,False,2300,True,False,False,7380,-525.6103515625,-772.4429931640625,114.29407501220703,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,1999,-992.6922607421875,-720.6279296875,129.03125,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,7001,-591.821044921875,-721.74951171875,127.84039306640625,100,100,5,3,True,False,False,False,False,True,7150,True,False,False,2185,559.0804510162429,278.71421466263547,827.9460192062828,352.769679822394,176.99040894291576,4374.392080447933,4560.234262504088,988.0717279535831,1218.1339408731467,1736.0304590538378,1234.033390572053,1127.7130717077132,3756.5049859189958,4066.796006020161,278.71421466263547,656.1581816852765,576.0525336415435,74.05546515975854,101.7238057197197,4604.454293367497,4308.340776939349,827.9460192062828,1174.0546998659677,576.0525336415435,501.997068481785,677.7763393612632,5122.350811548187,3732.2882432978054,352.769679822394,672.0576313841826,74.05546515975854,501.997068481785,175.77927087947825,4620.353743066403,4234.28531177959,176.99040894291576,565.737312519843,101.7238057197197,677.7763393612632,175.77927087947825,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183197,2.6850393700787403,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-184.6558380126953,-741.8810424804688,42.39983367919922,100,79,5,2,True,False,False,False,False,False,4600,True,False,False,2005,-465.5726623535156,-319.0017395019531,0.3291358947753906,100,100,5,2,True,False,False,False,False,False,2300,True,False,False,1418,-417.26007080078125,-718.87890625,107.48967742919922,100,100,15,3,True,False,False,False,False,True,5000,True,False,False,8972,-1079.2906494140625,-633.2418823242188,127.92797088623047,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,7001,-482.7710266113281,-660.1331176757812,181.6104736328125,100,100,9,3,True,False,False,False,False,True,7150,True,False,False,8966,626.2928802212944,221.5394314980986,892.7306697312971,inf,284.41328238517247,4229.62014181689,4625.018913029103,950.8321613050489,1172.3715928031475,1843.5628310363459,inf,1235.2454436902215,3659.240027678956,3969.531047780121,221.5394314980986,610.3958336152773,671.1912382331984,inf,62.873850887073885,4451.159573314989,4403.479481531004,892.7306697312971,1281.5870718484757,671.1912382331984,inf,677.7763393612632,5122.350811548187,3732.2882432978054,inf,inf,inf,inf,inf,4818.192117875125,4071.176412978437,284.41328238517247,673.2696845023512,62.873850887073885,677.7763393612632,inf,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183261,3.188976377952756,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,-75.73771667480469,-686.3099975585938,46.49773406982422,100,79,5,2,True,False,False,False,False,False,4600,True,False,False,8811,-486.15850830078125,-411.8874206542969,0.5442657470703125,100,100,5,2,True,False,False,False,False,False,2300,True,False,False,1074,-298.3623046875,-683.20947265625,79.5926742553711,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,8577,-1162.1585693359375,-540.4652709960938,130.36647033691406,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8830,-491.6683654785156,-552.635986328125,93.54486846923828,100,100,9,3,True,False,False,False,False,False,7150,True,False,False,8966,572.879404797964,209.0863854245402,1258.1734226497267,inf,374.78142875765485,4139.251995444408,4715.387059401585,716.6823931367538,925.768778561294,1974.8558157864807,inf,1091.4638218944087,3846.740027678956,4157.031047780121,209.0863854245402,363.7930193734238,1049.0870372251866,inf,165.69504333311468,4348.338380868949,4506.300673977044,1258.1734226497267,1412.8800565986103,1049.0870372251866,inf,952.8509459072105,5397.425418094135,3709.4679548241643,inf,inf,inf,inf,inf,4955.7294211480985,4059.766268741617,374.78142875765485,529.4880627065385,165.69504333311468,952.8509459072105,inf,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183325,3.6929133858267718,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,9.720929145812988,-586.1409912109375,67.80681610107422,100,79,2,2,True,False,False,False,False,False,4600,True,False,False,7313,-389.9449462890625,-455.3066101074219,5.073612213134766,100,100,5,2,True,False,False,False,False,False,2300,True,False,False,7379,-173.3110809326172,-661.854248046875,126.1642837524414,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8593,-1238.4530029296875,-441.4501037597656,134.01158142089844,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8832,-453.631591796875,-566.9761962890625,1.526865839958191,100,100,9,3,True,False,False,False,False,False,7150,True,False,False,1074,463.7215336465219,336.7049584317262,1622.8982750862729,502.47782785873324,588.9859940356755,3925.0474301663876,4605.523083692199,463.7215336465219,800.4264920782481,2086.619808732795,67.31459516401183,1052.7075276821975,3831.5105299445117,4141.801550045677,251.33970279714265,460.1055807261981,1387.0275672037583,498.8618749384094,353.11528615316087,4261.752388598114,4693.7209167970905,1622.8982750862729,1524.6440495449247,1387.0275672037583,1563.400343757136,1103.371233065736,5547.94570525266,3846.9684662647996,502.47782785873324,67.31459516401183,839.1827862904594,2125.376102945006,1091.4638218944087,3846.740027678956,4157.031047780121,588.9859940356755,490.7317684943272,353.11528615316087,1103.371233065736,529.4880627065385,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183389,4.196850393700787,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,88.76940155029297,-499.96392822265625,1.9295272827148438,100,79,5,2,True,False,False,False,False,False,4600,True,False,False,7287,-275.1510925292969,-496.7948303222656,8.507692337036133,100,100,5,2,True,False,False,False,False,False,2300,True,False,False,8986,-66.70050048828125,-599.579345703125,84.49099731445312,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8812,-1322.0377197265625,-352.6959228515625,129.03125,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8831,-435.22174072265625,-568.0661010742188,1.5240249633789062,100,100,9,3,True,False,False,False,False,False,7150,True,False,False,1074,inf,367.1039459832688,1889.182445269602,554.4972226639971,680.2701642190048,3897.221601321805,4657.542478497463,inf,inf,inf,inf,inf,4049.044403644066,4706.07428896317,364.24428023419335,inf,1622.9127498355451,559.7470575701961,414.00046878494754,4200.867205966327,4754.606099428877,1865.3866648061648,inf,1622.9127498355451,1738.400343757136,1278.371233065736,5722.94570525266,3671.9684662647996,554.4972226639971,inf,778.2976036586728,2300.376102945006,1091.4638218944087,3846.740027678956,4157.031047780121,656.4743837555675,inf,414.00046878494754,1278.371233065736,529.4880627065385,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,12,183453,4.700787401574803,False,24050,17200,13,False,T,ENCE,10400,t_setup_b,164.91123962402344,-407.6156921386719,1.0200059413909912,100,79,18,2,True,False,False,False,False,False,4600,True,False,False,7310,-171.04112243652344,-564.28173828125,52.42445373535156,100,100,5,2,True,False,False,False,False,False,2300,True,False,False,8593,14.529254913330078,-549.1600341796875,74.85997772216797,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,7313,-1403.3419189453125,-257.9967041015625,129.52635192871094,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8833,-441.2405090332031,-567.9923095703125,1.5240249633789062,100,100,9,3,True,False,False,False,False,False,7150,True,False,False,1074,515.6701100398686,178.9651516081424,2076.8634266944155,665.7121145884421,767.9511456438179,3798.3254863017323,4738.118971805211,414.57398952685156,251.33970279714265,1662.0275672037583,498.8618749384094,353.11528615316087,4261.752388598114,4693.7209167970905,178.9651516081424,336.7049584317262,1897.8982750862729,502.47782785873324,588.9859940356755,3925.0474301663876,4605.523083692199,2076.60155673061,1662.0275672037583,1897.8982750862729,1838.400343757136,1378.371233065736,5822.94570525266,3760.2468799664684,665.7121145884421,839.1827862904594,502.47782785873324,2400.376102945006,1091.4638218944087,3846.740027678956,4157.031047780121,767.6892756800124,353.11528615316087,588.9859940356755,1378.371233065736,529.4880627065385,4514.033424202063,4410.064582659069
