demoName,roundIdx,tick,seconds,bombPlanted,tFreezeTimeEndEqVal,tRoundSpendMoney,roundNum,isWarmup,winningSide,losingTeam,tRoundStartEqVal,tactic_used,t0_x,t0_y,t0_z,t0_hp,t0_armor,t0_activeWeapon,t0_totalUtility,t0_isAlive,t0_isDefusing,t0_isPlanting,t0_isReloading,t0_isInBombZone,t0_isInBuyZone,t0_equipmentValue,t0_hasHelmet,t0_hasDefuse,t0_hasBomb,t0_areaId,t1_x,t1_y,t1_z,t1_hp,t1_armor,t1_activeWeapon,t1_totalUtility,t1_isAlive,t1_isDefusing,t1_isPlanting,t1_isReloading,t1_isInBombZone,t1_isInBuyZone,t1_equipmentValue,t1_hasHelmet,t1_hasDefuse,t1_hasBomb,t1_areaId,t2_x,t2_y,t2_z,t2_hp,t2_armor,t2_activeWeapon,t2_totalUtility,t2_isAlive,t2_isDefusing,t2_isPlanting,t2_isReloading,t2_isInBombZone,t2_isInBuyZone,t2_equipmentValue,t2_hasHelmet,t2_hasDefuse,t2_hasBomb,t2_areaId,t3_x,t3_y,t3_z,t3_hp,t3_armor,t3_activeWeapon,t3_totalUtility,t3_isAlive,t3_isDefusing,t3_isPlanting,t3_isReloading,t3_isInBombZone,t3_isInBuyZone,t3_equipmentValue,t3_hasHelmet,t3_hasDefuse,t3_hasBomb,t3_areaId,t4_x,t4_y,t4_z,t4_hp,t4_armor,t4_activeWeapon,t4_totalUtility,t4_isAlive,t4_isDefusing,t4_isPlanting,t4_isReloading,t4_isInBombZone,t4_isInBuyZone,t4_equipmentValue,t4_hasHelmet,t4_hasDefuse,t4_hasBomb,t4_areaId,dist01,dist02,dist03,dist04,dist06,dist07,dist08,dist10,dist12,dist13,dist14,dist16,dist17,dist18,dist20,dist21,dist23,dist24,dist26,dist27,dist28,dist30,dist31,dist32,dist34,dist36,dist37,dist38,dist40,dist41,dist42,dist43,dist46,dist47,dist48,dist60,dist61,dist62,dist63,dist64,dist67,dist68
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273025,0.1889763779527559,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-841.536865234375,-737.3551025390625,122.49165344238281,100,100,5,2,True,False,False,False,False,True,3700,True,False,True,7165,-806.645751953125,-788.5303344726562,117.67814636230469,100,100,5,3,True,False,False,False,False,True,3700,True,False,False,7187,-743.77783203125,-832.629150390625,117.02857971191406,100,100,5,2,True,False,False,False,False,True,4900,True,False,False,6992,-515.9927978515625,-751.0972290039062,114.96647644042969,100,100,5,2,True,False,False,False,False,True,3700,True,False,False,1999,-316.02197265625,-747.4903564453125,75.31979370117188,100,100,5,2,True,False,False,False,False,True,4400,True,False,False,8577,80.0488856899382,226.36014246345403,408.41800991690087,606.3779069545966,0,4954.716287823545,3899.922767022448,80.0488856899382,146.31125677351582,349.28867344843263,561.2748182408764,80.0488856899382,4909.613199109825,3979.9716527123865,226.36014246345403,146.31125677351582,202.9774166749168,459.09332917346495,226.36014246345403,4807.431710042413,4126.282909485903,408.41800991690087,349.28867344843263,202.9774166749168,256.11591249854814,408.41800991690087,4604.454293367497,4308.340776939349,606.3779069545966,561.2748182408764,459.09332917346495,256.11591249854814,606.3779069545966,4348.338380868949,4506.300673977044,0,80.0488856899382,226.36014246345403,408.41800991690087,606.3779069545966,4954.716287823545,3899.922767022448
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273089,0.6929133858267716,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-727.5037841796875,-730.173095703125,125.36446380615234,100,100,18,2,True,False,False,False,False,True,3700,True,False,True,1998,-703.9717407226562,-762.3524169921875,119.44415283203125,100,100,5,3,True,False,False,False,False,True,3700,True,False,False,1998,-637.6047973632812,-810.3397827148438,115.53056335449219,100,100,19,2,True,False,False,False,False,True,4900,True,False,False,6992,-403.815673828125,-731.9501953125,100.29296112060547,100,100,5,2,True,False,False,False,False,True,3700,True,False,False,8971,-208.7552032470703,-703.988037109375,56.96910095214844,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,2115,0,145.82937862281258,367.2885908407269,529.2812364661681,0,4811.863063027651,4042.775991818342,0,145.82937862281258,367.2885908407269,529.2812364661681,0,4811.863063027651,4042.775991818342,145.82937862281258,145.82937862281258,304.7012223946365,524.8498834809302,145.82937862281258,4807.431710042413,4126.282909485903,367.2885908407269,367.2885908407269,304.7012223946365,231.4515976405799,367.2885908407269,4514.033424202063,4410.064582659069,529.2812364661681,529.2812364661681,524.8498834809302,231.4515976405799,529.2812364661681,4282.5818265614835,4572.05722828451,0,0,145.82937862281258,367.2885908407269,529.2812364661681,4811.863063027651,4042.775991818342
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273153,1.1968503937007875,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-603.423583984375,-719.0487670898438,128.31912231445312,100,100,5,2,True,False,False,False,False,True,3700,True,False,True,2185,-591.0165405273438,-763.4634399414062,118.5953140258789,100,100,11,3,True,False,False,False,False,True,3700,True,False,False,2184,-519.6573486328125,-786.752685546875,111.24085235595703,100,100,5,2,True,False,False,False,False,True,4900,True,False,False,1999,-280.6444396972656,-710.6473388671875,75.34038543701172,100,100,5,2,True,False,False,False,False,False,3700,True,False,False,8577,-105.34420776367188,-635.4486694335938,101.65345001220703,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,8812,62.799519476146315,74.05546515975854,272.01536219745424,520.3207876492871,0,4620.353743066403,4234.28531177959,62.799519476146315,67.6752460304728,323.79115852902095,572.0965839808538,62.799519476146315,4672.129539397969,4261.585080130346,74.05546515975854,67.6752460304728,256.11591249854814,504.42133795038103,74.05546515975854,4604.454293367497,4308.340776939349,272.01536219745424,323.79115852902095,256.11591249854814,248.30542545183286,272.01536219745424,4348.338380868949,4506.300673977044,520.3207876492871,572.0965839808538,504.42133795038103,248.30542545183286,520.3207876492871,4200.867205966327,4754.606099428877,0,62.799519476146315,74.05546515975854,272.01536219745424,520.3207876492871,4620.353743066403,4234.28531177959
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273217,1.7007874015748032,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-484.41339111328125,-689.04296875,126.79730987548828,100,100,5,2,True,False,False,False,False,True,3700,True,False,True,2000,-514.1083984375,-767.419677734375,113.6750259399414,100,100,11,3,True,False,False,False,False,True,3700,True,False,False,1999,-396.36907958984375,-766.142578125,92.39002990722656,100,100,5,2,True,False,False,False,False,True,4900,True,False,False,8971,-157.1392364501953,-691.557861328125,59.78205871582031,100,100,5,2,True,False,False,False,False,False,3700,True,False,False,2005,2.7475838661193848,-553.31201171875,19.83732795715332,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,7313,64.0140286747058,152.15454226487543,310.82012287590015,615.3928345264031,0,4540.440264692791,4314.198790153202,64.0140286747058,101.7238057197197,374.83415155060595,679.406863201109,64.0140286747058,4604.454293367497,4308.340776939349,152.15454226487543,101.7238057197197,284.41328238517247,588.9859940356755,152.15454226487543,4514.033424202063,4410.064582659069,310.82012287590015,374.83415155060595,284.41328238517247,304.572711650503,310.82012287590015,4229.62014181689,4625.018913029103,615.3928345264031,679.406863201109,588.9859940356755,304.572711650503,615.3928345264031,3925.0474301663876,4605.523083692199,0,64.0140286747058,152.15454226487543,310.82012287590015,615.3928345264031,4540.440264692791,4314.198790153202
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273281,2.204724409448819,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-360.024169921875,-706.3980712890625,165.8958740234375,100,100,5,2,True,False,False,False,False,True,3700,True,False,True,8972,-471.0845031738281,-667.8994140625,171.69053649902344,100,100,11,3,True,False,False,False,False,True,3700,True,False,False,8966,-273.00518798828125,-745.985107421875,64.47171020507812,100,100,5,2,True,False,False,False,False,False,4900,True,False,False,2115,-54.66054916381836,-617.2947387695312,90.46583557128906,100,100,5,2,True,False,False,False,False,False,3700,True,False,False,8812,83.52775573730469,-486.8921203613281,2.386322021484375,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,7287,inf,168.57774675350603,351.12661789787364,593.6005328684936,0,4451.159573314989,4403.479481531004,inf,inf,inf,inf,inf,4366.870699938236,4487.768354907757,168.57774675350603,inf,182.54887114436764,425.0227861149876,168.57774675350603,4282.5818265614835,4572.05722828451,351.12661789787364,inf,182.54887114436764,364.24428023419335,351.12661789787364,4200.867205966327,4754.606099428877,617.3963133319309,inf,448.8185665784248,367.1039459832688,617.3963133319309,3897.221601321805,4657.542478497463,0,inf,168.57774675350603,351.12661789787364,593.6005328684936,4451.159573314989,4403.479481531004
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273345,2.7086614173228347,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-235.67002868652344,-703.3865356445312,63.91486358642578,100,100,5,2,True,False,False,False,False,False,3700,True,False,True,2115,-473.4564208984375,-557.3095703125,134.00010681152344,100,100,11,3,True,False,False,False,False,False,3700,True,False,False,8966,-149.8867950439453,-724.3927001953125,40.422508239746094,100,100,5,2,True,False,False,False,False,False,4900,True,False,False,2005,50.645748138427734,-571.2809448242188,38.25,100,100,5,2,True,False,False,False,False,False,3700,True,False,False,7313,155.8751983642578,-383.7691955566406,1.058525800704956,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,7311,inf,52.96168474459257,357.53439639509554,623.7560805989458,0,4282.5818265614835,4572.05722828451,inf,inf,inf,inf,inf,4256.100984189186,4598.538070656807,52.96168474459257,inf,304.572711650503,570.7943958543532,52.96168474459257,4229.62014181689,4625.018913029103,357.53439639509554,inf,304.572711650503,266.4835541676557,357.53439639509554,3925.0474301663876,4605.523083692199,624.0179505627513,inf,571.0562658181587,266.4835541676557,624.0179505627513,3722.0643491238543,4650.600569245697,0,inf,52.96168474459257,357.53439639509554,623.7560805989458,4282.5818265614835,4572.05722828451
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273409,3.2125984251968505,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-126.8348617553711,-679.6256103515625,36.07353591918945,100,100,5,2,True,False,False,False,False,False,3700,True,False,True,8811,-491.96875,-543.1781005859375,1.7606676816940308,100,100,11,3,True,False,False,False,False,False,3700,True,False,False,1074,-28.457380294799805,-688.6788940429688,15.080642700195312,100,100,5,2,True,False,False,False,False,False,4900,True,False,False,7229,147.53475952148438,-523.0382690429688,0.3807487487792969,100,100,18,2,True,False,False,False,False,False,3700,True,False,False,7233,224.0807342529297,-281.3559265136719,2.800262451171875,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,7774,572.879404797964,101.3485213842247,304.7399867549977,548.0122920918687,0,4139.251995444408,4715.387059401585,716.6823931367538,615.3338717525291,577.2823844572767,820.5546897941477,716.6823931367538,3846.740027678956,4157.031047780121,101.3485213842247,615.3338717525291,203.391465370773,446.663770707644,101.3485213842247,4037.9034740601833,4718.379127585995,304.7399867549977,577.2823844572767,203.391465370773,243.27230533687103,304.7399867549977,3834.5120086894103,4680.327640290742,548.0122920918687,820.5546897941477,446.663770707644,243.27230533687103,548.0122920918687,3654.740176477662,4583.2763965995055,0,572.879404797964,101.3485213842247,304.7399867549977,548.0122920918687,4139.251995444408,4715.387059401585
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273473,3.716535433070866,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,-7.065380096435547,-663.157470703125,11.536796569824219,100,100,5,2,True,False,False,False,False,False,3700,True,False,True,7229,-447.510009765625,-520.1940307617188,0.8957521319389343,100,100,11,3,True,False,False,False,False,False,3700,True,False,False,1074,75.19134521484375,-627.302001953125,0.9888980388641357,100,100,18,2,True,False,False,False,False,False,4900,True,False,False,7211,251.94178771972656,-460.8484802246094,-0.34541016817092896,100,100,18,2,True,False,False,False,False,False,3700,True,False,False,8794,293.78546142578125,-177.5953826904297,-3.2281618118286133,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,8792,615.3338717525291,107.14415184380367,377.07955745867014,620.7851901697559,0,4037.9034740601833,4718.379127585995,615.3338717525291,590.8663153586941,750.9704765451739,994.6761092562597,615.3338717525291,3846.740027678956,4157.031047780121,107.14415184380367,590.8663153586941,286.9137312127357,530.6193639238214,107.14415184380367,3947.7376478142487,4693.9115711921595,377.07955745867014,750.9704765451739,286.9137312127357,243.70563271108574,377.07955745867014,3660.8239166015132,4633.392913975215,620.7851901697559,994.6761092562597,530.6193639238214,243.70563271108574,620.7851901697559,3477.7936046148684,4389.6872812641295,0,615.3338717525291,107.14415184380367,377.07955745867014,620.7851901697559,4037.9034740601833,4718.379127585995
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273537,4.2204724409448815,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,99.96540069580078,-615.4588623046875,-0.3324275016784668,100,100,18,2,True,False,False,False,False,False,3700,True,False,True,7211,-338.77850341796875,-516.2029418945312,-0.4090401828289032,100,100,11,3,True,False,False,False,False,False,3700,True,False,False,7362,181.9164276123047,-570.7979736328125,-1.70220947265625,100,100,18,2,True,False,False,False,False,False,4900,True,False,False,7208,339.4304504394531,-375.5064392089844,2.1295032501220703,100,100,18,2,True,False,False,False,False,False,3700,True,False,False,8791,365.1420593261719,-72.59477996826172,-4.678020477294922,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,8787,504.51702941502106,142.56172313282474,405.53006462877346,718.1341344415043,0,3947.7376478142487,4693.9115711921595,504.51702941502106,636.7082200588508,783.2375240175386,1095.8415938302696,504.51702941502106,3908.367305327501,4218.658325428666,142.56172313282474,636.7082200588508,283.07641163617774,595.6804814489086,142.56172313282474,3825.2839948216533,4797.852992195356,405.53006462877346,783.2375240175386,283.07641163617774,312.6040698127309,405.53006462877346,3542.2075831854754,4514.776580559178,718.1341344415043,1095.8415938302696,595.6804814489086,312.6040698127309,718.1341344415043,3290.278834097185,4202.172510746447,0,504.51702941502106,142.56172313282474,405.53006462877346,718.1341344415043,3947.7376478142487,4693.9115711921595
00e7fec9-cee0-430f-80f4-6b50443ceacd,16,273601,4.724409448818897,False,20400,18750,17,False,T,FaZe Clan,1650,t_setup_a,174.1962890625,-519.8973999023438,-0.17976760864257812,100,100,18,2,True,False,False,False,False,False,3700,True,False,True,7233,-334.3393859863281,-547.8624877929688,0.11283111572265625,100,100,11,3,True,False,False,False,False,False,3700,True,False,False,1078,271.1600341796875,-491.1573181152344,-1.0119916200637817,100,100,18,2,True,False,False,False,False,False,4900,True,False,False,8794,385.98040771484375,-320.27569580078125,9.03125,100,100,18,2,True,False,False,False,False,False,3700,True,False,False,8791,435.29986572265625,28.490310668945312,-2.860013008117676,100,100,5,2,True,False,False,False,False,False,4400,True,False,False,8840,414.78238445727675,173.68809208789716,292.30442550393497,731.7637688002895,0,3834.5120086894103,4680.327640290742,414.78238445727675,588.4704765451739,707.0868099612118,1146.5461532575664,414.78238445727675,3955.2542357323005,4265.5452558334655,173.68809208789716,588.4704765451739,118.61633341603779,558.0756767123924,173.68809208789716,3660.8239166015132,4633.392913975215,292.30442550393497,707.0868099612118,118.61633341603779,439.45934329635463,292.30442550393497,3542.2075831854754,4514.776580559178,731.7637688002895,1146.5461532575664,558.0756767123924,439.45934329635463,731.7637688002895,3102.7482398891207,4327.0957790440325,0,414.78238445727675,173.68809208789716,292.30442550393497,731.7637688002895,3834.5120086894103,4680.327640290742
