demoName,roundIdx,tick,seconds,bombPlanted,tFreezeTimeEndEqVal,tRoundSpendMoney,roundNum,isWarmup,winningSide,losingTeam,tRoundStartEqVal,tactic_used,t0_x,t0_y,t0_z,t0_hp,t0_armor,t0_activeWeapon,t0_totalUtility,t0_isAlive,t0_isDefusing,t0_isPlanting,t0_isReloading,t0_isInBombZone,t0_isInBuyZone,t0_equipmentValue,t0_hasHelmet,t0_hasDefuse,t0_hasBomb,t0_areaId,t1_x,t1_y,t1_z,t1_hp,t1_armor,t1_activeWeapon,t1_totalUtility,t1_isAlive,t1_isDefusing,t1_isPlanting,t1_isReloading,t1_isInBombZone,t1_isInBuyZone,t1_equipmentValue,t1_hasHelmet,t1_hasDefuse,t1_hasBomb,t1_areaId,t2_x,t2_y,t2_z,t2_hp,t2_armor,t2_activeWeapon,t2_totalUtility,t2_isAlive,t2_isDefusing,t2_isPlanting,t2_isReloading,t2_isInBombZone,t2_isInBuyZone,t2_equipmentValue,t2_hasHelmet,t2_hasDefuse,t2_hasBomb,t2_areaId,t3_x,t3_y,t3_z,t3_hp,t3_armor,t3_activeWeapon,t3_totalUtility,t3_isAlive,t3_isDefusing,t3_isPlanting,t3_isReloading,t3_isInBombZone,t3_isInBuyZone,t3_equipmentValue,t3_hasHelmet,t3_hasDefuse,t3_hasBomb,t3_areaId,t4_x,t4_y,t4_z,t4_hp,t4_armor,t4_activeWeapon,t4_totalUtility,t4_isAlive,t4_isDefusing,t4_isPlanting,t4_isReloading,t4_isInBombZone,t4_isInBuyZone,t4_equipmentValue,t4_hasHelmet,t4_hasDefuse,t4_hasBomb,t4_areaId,dist01,dist02,dist03,dist04,dist06,dist07,dist08,dist10,dist12,dist13,dist14,dist16,dist17,dist18,dist20,dist21,dist23,dist24,dist26,dist27,dist28,dist30,dist31,dist32,dist34,dist36,dist37,dist38,dist40,dist41,dist42,dist43,dist46,dist47,dist48,dist60,dist61,dist62,dist63,dist64,dist67,dist68
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,284874,0.36220472440944884,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,-446.0565490722656,-792.4532470703125,99.72982025146484,100,99,5,3,True,False,False,False,False,True,2200,True,False,False,1976,-1125.8050537109375,-838.389892578125,116.56869506835938,100,100,5,1,True,False,False,False,False,True,2550,True,False,False,8826,-1096.258056640625,-791.62744140625,117.40638732910156,100,100,5,3,True,False,False,False,False,True,2000,True,False,False,7207,-284.4588317871094,-735.0210571289062,70.65618896484375,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,8577,-964.4939575195312,-800.3927001953125,116.12251281738281,100,96,15,4,True,False,False,False,False,True,5100,True,False,True,8123,736.4072410624708,641.2505239713296,266.6524061757085,543.8103067361988,543.8103067361988,4578.393639314391,4356.23270363763,736.4072410624708,150.9207220605155,921.4210083781037,334.33056911210826,334.33056911210826,5269.759389247052,3637.863291554614,641.2505239713296,150.9207220605155,826.2642912869626,183.40984705159275,183.40984705159275,5174.602672155911,3788.7840136151294,266.6524061757085,921.4210083781037,826.2642912869626,693.8782770756137,693.8782770756137,4348.338380868949,4506.300673977044,543.8103067361988,334.33056911210826,183.40984705159275,693.8782770756137,0,5042.216657944562,3812.422396901431,543.8103067361988,334.33056911210826,183.40984705159275,693.8782770756137,0,5042.216657944562,3812.422396901431
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,284938,0.8661417322834646,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,-329.6564636230469,-753.9047241210938,78.2574691772461,100,99,5,3,True,False,False,False,False,True,2200,True,False,False,8971,-1203.7906494140625,-754.6686401367188,120.16453552246094,100,100,5,1,True,False,False,False,False,True,2550,True,False,False,8828,-977.5132446289062,-775.8545532226562,118.43873596191406,100,100,5,3,True,False,False,False,False,True,2000,True,False,False,8123,-170.72213745117188,-688.6475219726562,47.15412139892578,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,2005,-843.1727294921875,-796.4287719726562,117.3565673828125,100,96,5,4,True,False,False,False,False,True,5100,True,False,True,7187,815.3509306179394,597.6421857576378,284.41328238517247,451.01247916815237,451.01247916815237,4514.033424202063,4410.064582659069,815.3509306179394,217.70874486030166,1030.3052609879733,385.25800067125704,385.25800067125704,5259.925402804864,3594.713652041129,597.6421857576378,217.70874486030166,812.5965161276715,167.54925581095534,167.54925581095534,5042.216657944562,3812.422396901431,284.41328238517247,1030.3052609879733,812.5965161276715,679.9930572929342,679.9930572929342,4229.62014181689,4625.018913029103,451.01247916815237,385.25800067125704,167.54925581095534,679.9930572929342,0,4909.613199109825,3979.9716527123865,451.01247916815237,385.25800067125704,167.54925581095534,679.9930572929342,0,4909.613199109825,3979.9716527123865
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285002,1.3700787401574803,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,-210.99435424804688,-714.6078491210938,57.54694747924805,100,99,5,3,True,False,False,False,False,False,2200,True,False,False,2115,-1254.4549560546875,-641.8089599609375,126.7829360961914,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,8827,-854.599853515625,-780.3677978515625,118.47258758544922,100,100,5,3,True,False,False,False,False,True,2000,True,False,False,7165,-52.587196350097656,-648.7114868164062,77.8421401977539,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,8812,-720.6602172851562,-789.286865234375,117.08802032470703,100,96,5,4,True,False,False,False,False,True,5100,True,False,True,1998,1164.8435762448114,672.1344612620618,182.54887114436764,529.2812364661681,529.2812364661681,4282.5818265614835,4572.05722828451,1164.8435762448114,492.70911498274967,1347.392447389179,635.5623397786434,635.5623397786434,5447.425402806294,3407.2136520396984,672.1344612620618,492.70911498274967,854.6833324064295,142.8532247958937,142.8532247958937,4954.716287823545,3899.922767022448,182.54887114436764,1347.392447389179,854.6833324064295,711.8301076105357,711.8301076105357,4200.867205966327,4754.606099428877,529.2812364661681,635.5623397786434,142.8532247958937,711.8301076105357,0,4811.863063027651,4042.775991818342,529.2812364661681,635.5623397786434,142.8532247958937,711.8301076105357,0,4811.863063027651,4042.775991818342
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285066,1.874015748031496,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,-91.16328430175781,-684.6861572265625,27.301837921142578,100,99,5,3,True,False,False,False,False,False,2200,True,False,False,8811,-1298.6142578125,-527.0078735351562,130.66969299316406,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,8829,-733.4174194335938,-763.3067626953125,119.40624237060547,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,1998,47.526710510253906,-557.8245849609375,36.651222229003906,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,7313,-596.568603515625,-774.251708984375,117.02337646484375,100,96,5,4,True,False,False,False,False,True,5100,True,False,True,2184,1445.6734074784208,672.6110675832431,214.2045652780206,532.8775439535611,532.8775439535611,4139.251995444408,4715.387059401585,1445.6734074784208,773.0623398951776,1659.8779727564413,991.8714282071819,991.8714282071819,5584.925402922829,3521.967941842852,672.6110675832431,773.0623398951776,886.8156328612637,254.30883943739497,254.30883943739497,4811.863063027651,4042.775991818342,214.2045652780206,1659.8779727564413,886.8156328612637,747.0821092315817,747.0821092315817,3925.0474301663876,4605.523083692199,532.8775439535611,991.8714282071819,254.30883943739497,747.0821092315817,0,4672.129539397969,4261.585080130346,532.8775439535611,991.8714282071819,254.30883943739497,747.0821092315817,0,4672.129539397969,4261.585080130346
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285130,2.377952755905512,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,30.488136291503906,-665.9724731445312,5.85974645614624,100,99,18,3,True,False,False,False,False,False,2200,True,False,False,7229,-1348.8099365234375,-413.7403259277344,128.38095092773438,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,8831,-611.2421875,-739.9369506835938,120.8689193725586,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,1978,122.628662109375,-473.5917053222656,1.8412340879440308,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,7310,-470.8356018066406,-756.7583618164062,107.4092788696289,100,96,5,4,True,False,False,False,False,True,5100,True,False,True,1999,1685.042231192477,670.8817924597193,291.82119550193835,566.5508193073131,566.5508193073131,4037.9034740601833,4718.379127585995,1685.042231192477,1014.1604387327577,1976.60155673061,1176.6474273460165,1176.6474273460165,5722.94570525266,3671.9684662647996,670.8817924597193,1014.1604387327577,962.4411179978522,162.48698861325877,162.48698861325877,4708.7852665199025,4145.853788326091,291.82119550193835,1976.8634266944155,962.7029879616578,858.3720148092514,858.3720148092514,3798.3254863017323,4738.118971805211,566.5508193073131,1176.6474273460165,162.48698861325877,858.1101448454458,0,4604.454293367497,4308.340776939349,566.5508193073131,1176.6474273460165,162.48698861325877,858.1101448454458,0,4604.454293367497,4308.340776939349
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285194,2.8818897637795278,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,132.83091735839844,-605.1356201171875,-1.5225944519042969,100,99,18,3,True,False,False,False,False,False,2200,True,False,False,7211,-1400.0142822265625,-301.7165222167969,129.87106323242188,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,8833,-500.19744873046875,-687.1686401367188,121.30616760253906,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,2000,195.22921752929688,-371.8885192871094,0.3358798027038574,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,7774,-349.8539123535156,-734.3659057617188,86.61306762695312,100,96,5,4,True,False,False,False,False,True,5100,True,False,True,8971,1892.1863830362806,609.6809424764109,356.49794446170955,583.2741019856833,583.2741019856833,3947.7376478142487,4693.9115711921595,1892.1863830362806,1282.5054405598698,2231.4441319363154,1378.371233065736,1378.371233065736,5822.94570525266,3760.2468799664684,609.6809424764109,1282.5054405598698,948.9386913764457,152.15454226487543,152.15454226487543,4540.440264692791,4314.198790153202,356.49794446170955,2231.706001900121,949.2005613402513,922.7937208495237,922.7937208495237,3654.740176477662,4583.2763965995055,583.2741019856833,1378.371233065736,152.15454226487543,922.5318508857181,0,4514.033424202063,4410.064582659069,583.2741019856833,1378.371233065736,152.15454226487543,922.5318508857181,0,4514.033424202063,4410.064582659069
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285258,3.3858267716535435,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,221.6470184326172,-522.1143798828125,-0.8884353637695312,100,99,18,3,True,False,False,False,False,False,2200,True,False,False,7208,-1438.8135986328125,-182.8992462158203,177.12890625,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,1425,-380.7765808105469,-642.9645385742188,173.09307861328125,100,100,5,3,True,False,False,False,False,True,5000,True,False,False,8969,265.0955810546875,-270.31634521484375,0.7794948220252991,100,100,18,3,True,False,False,False,False,False,4100,True,False,False,8791,-227.50479125976562,-700.60009765625,61.807701110839844,100,96,5,4,True,False,False,False,False,False,5100,True,False,True,2115,2362.4924118852664,inf,283.07641163617774,494.38422747792805,494.38422747792805,3825.2839948216533,4797.852992195356,2362.4924118852664,inf,2608.2205578195408,1868.1081844073385,1868.1081844073385,6098.746195972257,3662.9911856826293,inf,inf,inf,inf,inf,4820.476889578866,4088.8838831209036,283.07641163617774,2608.482427783346,inf,740.3742433760076,740.3742433760076,3542.2075831854754,4514.776580559178,494.38422747792805,1868.1081844073385,inf,740.112373412202,0,4282.5818265614835,4572.05722828451,494.38422747792805,1868.1081844073385,inf,740.112373412202,0,4282.5818265614835,4572.05722828451
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285322,3.8897637795275593,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,304.2499084472656,-437.2196044921875,-0.15632057189941406,100,99,18,3,True,False,False,False,False,False,2200,True,False,False,8794,-1476.6964111328125,-63.77743911743164,148.8134765625,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,8361,-268.5187072753906,-629.919189453125,113.08395385742188,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8588,337.0987548828125,-171.75439453125,-4.417201995849609,100,100,18,3,True,False,False,False,False,False,4100,True,False,False,8792,-105.54579162597656,-697.1790161132812,30.838518142700195,100,96,5,4,True,False,False,False,False,False,5100,True,False,True,8811,2868.426535408536,756.6367060527785,243.70563271108574,478.4280788428949,478.4280788428949,3660.8239166015132,4633.392913975215,3506.903021116961,2888.7726685986754,3750.608653828047,3028.736812237872,3028.736812237872,6477.306637013485,4041.551626723857,720.7750212831252,2250.0343129264447,964.4806539942109,278.2086272098837,278.2086272098837,4417.460622654292,4575.422915762389,243.70563271108574,3112.132168119622,1000.3423387638643,722.1337115539806,722.1337115539806,3477.7936046148684,4389.6872812641295,478.4280788428949,2389.9984565656414,278.2086272098837,722.1337115539806,0,4139.251995444408,4715.387059401585,478.4280788428949,2389.9984565656414,278.2086272098837,722.1337115539806,0,4139.251995444408,4715.387059401585
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285386,4.393700787401575,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,363.96875,-384.3053283691406,6.34674072265625,100,99,18,3,True,False,False,False,False,False,2200,True,False,False,8791,-1510.4112548828125,42.741825103759766,9.03125,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,3789,-152.87106323242188,-614.037109375,101.833984375,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8593,395.38885498046875,-64.01229095458984,45.99067687988281,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,8840,8.734712600708008,-673.6419067382812,8.45084285736084,100,96,5,4,True,False,False,False,False,False,5100,True,False,True,7229,3082.067441979557,719.5448054126382,439.45934329635463,495.69589087470797,495.69589087470797,3542.2075831854754,4514.776580559178,3530.9756535197976,2912.5269686201764,3970.4349968161523,3035.5416326088953,3035.5416326088953,4488.6673106726785,2052.912300383051,618.4486848996212,2463.35688711613,1057.9080281959757,223.84891453793028,223.84891453793028,4261.752388598114,4693.7209167970905,439.45934329635463,3521.5267852759116,1159.004148708993,935.1552341710626,935.1552341710626,3102.7482398891207,4327.0957790440325,495.69589087470797,2586.371551104849,223.84891453793028,935.1552341710626,0,4037.9034740601833,4718.379127585995,495.69589087470797,2586.371551104849,223.84891453793028,935.1552341710626,0,4037.9034740601833,4718.379127585995
00e7fec9-cee0-430f-80f4-6b50443ceacd,17,285450,4.897637795275591,False,15950,6750,18,False,T,FaZe Clan,12200,unknown,363.96875,-384.3053283691406,6.34674072265625,100,99,18,3,True,False,False,False,False,False,2200,True,False,False,8791,-1539.25244140625,149.3015594482422,3.9644954204559326,100,100,5,1,True,False,False,False,False,False,2550,True,False,False,3783,-37.44074249267578,-592.1751708984375,63.884765625,100,100,5,3,True,False,False,False,False,False,5000,True,False,False,8812,452.8189392089844,42.148048400878906,-3.3640804290771484,100,100,5,3,True,False,False,False,False,False,4100,True,False,False,8840,81.93865203857422,-578.037109375,0.5938873291015625,100,96,5,4,True,False,False,False,False,False,5100,True,False,True,7286,3195.286252273426,658.6596227808516,439.45934329635463,354.80592604575986,354.80592604575986,3542.2075831854754,4514.776580559178,3604.0513628568583,3046.487860589024,4043.510706153213,3249.507306774904,3249.507306774904,4375.4485003788095,1939.693490089182,658.6596227808516,2637.460880041786,1098.118966077206,303.85369673509166,303.85369673509166,4200.867205966327,4754.606099428877,439.45934329635463,3634.7455955697806,1098.118966077206,794.2652693421145,794.2652693421145,3102.7482398891207,4327.0957790440325,354.80592604575986,2840.480326227666,303.85369673509166,794.2652693421145,0,3897.0135092312353,4633.557004627351,354.80592604575986,2840.480326227666,303.85369673509166,794.2652693421145,0,3897.0135092312353,4633.557004627351
